dload,dinpkt,dur,rate,dloss,dttl,sinpkt,dpkts,proto,sbytes,label,sttl,dbytes,sload,sloss,service,spkts,state
6098.306782,0.024675,0.138235,50.638372,0.0,242.0,0.032498,4.0,6,578.0,0,64.0,843.0,4181.282704,0.0,1,3.0,3
11477.98438,37.940566,2.573971,160.452466,8.0,252.0,7.504289,68.0,tcp,437259.0,1,62.0,3748.0,1355092.125,170.0,smtp,346.0,FIN
3821.487061,90.26043,0.648962,26.195678,1.0,252.0,71.162111,8.0,tcp,564.0,1,254.0,354.0,6262.308105,2.0,-,10.0,FIN
0.0,0.0,1e-05,100000.0025,0.0,0.0,0.01,0.0,ptp,200.0,1,254.0,0.0,80000000.0,0.0,-,2.0,INT
599.209227,0.014686,0.834433,9.587348,0.0,55.0,0.208608,3.0,6,719.0,1,64.0,500.0,861.662868,0.0,1,5.0,3
3842.155762,81.532,0.645471,26.337358,1.0,252.0,69.080889,8.0,tcp,2322.0,1,254.0,354.0,25903.56641,2.0,-,10.0,FIN
0.0,0.0,0.000438,4566.471421,0.0,0.0,0.000438,0.0,6,120.0,0,43.0,0.0,273988.285248,0.0,1,2.0,3
1315.920532,324.793138,12.712014,6.057262,15.0,252.0,343.542068,40.0,tcp,1930.0,1,254.0,2144.0,1183.13269,11.0,-,38.0,FIN
0.0,0.0,5e-06,200000.0051,0.0,0.0,0.005,0.0,unas,200.0,1,254.0,0.0,160000000.0,0.0,-,2.0,INT
0.0,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,swipe,60.0,1,0.0,0.0,0.0,0.0,-,1.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,1e-05,100000.0025,0.0,0.0,0.01,0.0,unas,200.0,1,254.0,0.0,80000000.0,0.0,-,2.0,INT
8964.930664,38.193,0.19989,75.041272,1.0,252.0,20.270444,6.0,tcp,804.0,1,254.0,268.0,28975.93555,2.0,-,10.0,FIN
249.522511,0.052874,4.244106,1.884967,0.0,240.0,1.061027,3.0,6,1207.0,0,64.0,1059.0,284.394401,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.0,1,1.0,0.0,0.0,0.0,0,1.0,0
0.0,0.0,6e-06,166666.6608,0.0,0.0,0.006,0.0,egp,180.0,1,254.0,0.0,119999992.0,0.0,-,2.0,INT
0.0,0.0,1.1e-05,90909.0902,0.0,0.0,0.011,0.0,cphb,200.0,1,254.0,0.0,72727272.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,42.0,0.0,0.0,0.0,1,1.0,3
89.49939,3970.461,51.665157,0.638728,1.0,252.0,2716.637316,14.0,tcp,1068.0,1,254.0,622.0,157.165878,4.0,-,20.0,FIN
69.011772,0.153569,4.825264,1.65794,0.0,234.0,1.206316,3.0,6,716.0,0,64.0,333.0,148.385671,0.0,1,5.0,3
496.028588,0.137079,0.633028,9.478253,0.0,241.0,0.183026,3.0,6,555.0,0,64.0,314.0,876.738428,0.0,1,3.0,3
0.0,0.0,8e-06,125000.0003,0.0,0.0,0.008,0.0,unas,200.0,1,254.0,0.0,100000000.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
131113.4063,19.805444,0.192139,98.886744,3.0,252.0,21.348778,10.0,tcp,870.0,1,62.0,3498.0,32601.39844,2.0,http,10.0,FIN
10829.35352,51.279863,1.526961,74.003201,8.0,252.0,18.397121,30.0,tcp,87460.0,1,62.0,2138.0,452763.375,39.0,smtp,84.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,60.007292,0.049994,0.0,0.0,30.003646,0.0,17,258.0,0,64.0,0.0,4.299477,0.0,0,3.0,0
0.0,0.0,3e-06,333333.3215,0.0,0.0,0.003,0.0,unas,200.0,1,254.0,0.0,266666656.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,246.0,0.0,0.0,0.0,1,1.0,3
810.645206,0.020539,0.50577,15.817467,0.0,53.0,0.126442,3.0,6,720.0,0,64.0,410.0,1423.572069,0.0,1,5.0,3
416.761177,0.024273,1.89557,4.220366,0.0,54.0,0.473893,3.0,6,902.0,0,64.0,790.0,475.846305,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,441.0,0,255.0,0.0,0.0,0.0,0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,54.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,120.0,0.0,0.0,0.0,1,1.0,3
7548.368164,182.466859,1.32267,12.85279,2.0,252.0,146.880111,8.0,tcp,824.0,1,62.0,1426.0,4487.89209,2.0,-,10.0,FIN
261.098865,0.146655,1.267719,7.099365,0.0,223.0,0.253544,3.0,6,1886.0,1,64.0,331.0,1487.711358,0.0,1,6.0,3
8907.124671,0.014925,0.081957,85.410785,0.0,243.0,0.019369,4.0,6,582.0,0,64.0,730.0,7101.296656,0.0,1,3.0,3
823.686181,0.006554,1.181275,6.772343,0.0,245.0,0.295319,3.0,6,719.0,0,64.0,973.0,608.6643,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,246.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,1,50.0,0.0,0.0,0.0,1,1.0,3
116.71341,0.029646,6.040437,1.324407,0.0,56.0,1.510109,3.0,6,969.0,0,64.0,705.0,160.418858,0.0,1,5.0,3
70.378246,0.06333,5.115217,1.563961,0.0,50.0,1.278804,3.0,6,820.0,1,64.0,360.0,160.306006,0.0,1,5.0,3
525.491662,0.046073,1.413914,6.36531,0.0,56.0,0.353478,4.0,6,736.0,0,64.0,743.0,520.540866,0.0,1,5.0,3
153.140636,0.015365,5.641873,1.417969,0.0,244.0,1.410468,3.0,6,715.0,1,64.0,864.0,126.730966,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,68.0,0,230.0,0.0,0.0,0.0,1,1.0,3
283.696893,0.017173,1.966888,4.067339,0.0,55.0,0.491722,3.0,6,716.0,0,64.0,558.0,364.026837,0.0,1,5.0,3
127.751856,0.068021,6.786594,1.473493,0.0,50.0,1.357319,4.0,6,723.0,0,64.0,867.0,106.533555,0.0,1,6.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.000496,4031.046612,0.0,0.0,0.000496,0.0,6,128.0,0,116.0,0.0,257986.983181,0.0,1,2.0,3
0.0,0.0,60.001933,0.049998,0.0,0.0,30.000967,0.0,17,258.0,1,64.0,0.0,4.299861,0.0,0,3.0,0
10129.812097,0.017042,0.056961,87.780001,0.0,249.0,0.020721,2.0,6,582.0,0,64.0,577.0,10217.592097,0.0,1,3.0,3
8462.570312,35.000398,0.211756,70.836244,1.0,252.0,22.149,6.0,tcp,524.0,1,254.0,268.0,17831.84375,2.0,-,10.0,FIN
94.216178,0.010453,5.168964,1.547699,0.0,55.0,1.292241,3.0,6,719.0,0,64.0,487.0,139.099449,0.0,1,5.0,3
8564.015625,64.957863,2.439977,74.181029,8.0,252.0,17.056482,38.0,tcp,166007.0,1,62.0,2682.0,540513.3125,68.0,smtp,144.0,FIN
136.529726,0.113467,4.511838,1.773113,0.0,49.0,1.127959,3.0,6,1437.0,1,64.0,616.0,318.495481,0.0,1,5.0,3
1196.229461,0.119983,0.398753,17.55473,0.0,57.0,0.020288,4.0,6,823.0,0,64.0,477.0,2063.934689,0.0,1,3.0,3
17535.00391,62.447,0.503222,33.782308,2.0,252.0,55.913556,8.0,tcp,818.0,1,62.0,1260.0,11716.49902,2.0,http,10.0,FIN
9235.674924,0.012542,0.072653,110.112369,0.0,58.0,0.015088,5.0,6,590.0,0,64.0,671.0,8120.787191,0.0,1,3.0,3
14385.68945,38.14,0.426535,58.611836,4.0,252.0,32.497078,12.0,tcp,682.0,1,254.0,836.0,11891.16895,4.0,ftp,14.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,56.0,0.0,0.0,0.0,1,1.0,3
144.07045,0.044479,5.157199,1.745133,0.0,56.0,1.2893,4.0,6,736.0,0,64.0,743.0,142.713124,0.0,1,5.0,3
0.0,0.0,0.00043,4650.004435,0.0,0.0,0.00043,0.0,6,120.0,1,116.0,0.0,279000.266075,0.0,1,2.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,54.0,0,64.0,0.0,0.0,0.0,1,1.0,1
2104.716282,0.051752,0.409556,19.53333,0.0,241.0,0.101956,5.0,6,934.0,0,64.0,862.0,2280.51625,0.0,1,3.0,3
0.0,0.0,3.325017,1.203001,0.0,0.0,1.108339,0.0,6,312.0,0,64.0,0.0,93.834114,0.0,1,4.0,2
3882.754639,13094.54,0.461528,32.500736,0.0,252.0,7858.4089,6.0,tcp,558.0,1,254.0,268.0,8718.864258,2.0,-,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,247.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,60.003537,0.049997,0.0,0.0,30.001768,0.0,17,258.0,0,64.0,0.0,4.299747,0.0,0,3.0,0
24160.17383,55.602715,0.431785,39.371448,2.0,252.0,47.976111,8.0,tcp,778.0,1,62.0,1490.0,12987.94531,2.0,http,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,55.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.020992,95.274206,0.0,0.0,0.020992,0.0,6,108.0,0,64.0,0.0,5144.807114,0.0,1,2.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,246.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,56.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.000549,3644.052129,0.0,0.0,0.000549,0.0,6,120.0,0,43.0,0.0,218643.127715,0.0,1,2.0,3
0.0,0.0,8e-06,125000.0003,0.0,0.0,0.008,0.0,unas,200.0,1,254.0,0.0,100000000.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,379.0,0,64.0,0.0,0.0,0.0,0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,38.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,56.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,55.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
1227.54187,0.006,0.364957,8.220146,0.0,60.0,0.011,2.0,udp,168.0,1,254.0,112.0,1841.312744,0.0,-,2.0,CON
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,41.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,56.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,56.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,56.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,47.991306,1.104367,0.0,0.0,950.841875,0.0,ospf,14688.0,1,254.0,0.0,2403.101807,0.0,-,54.0,REQ
0.0,0.0,0.005987,501.071679,0.0,0.0,0.002994,0.0,6,198.0,1,64.0,0.0,33070.730806,0.0,1,3.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,247.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,49.0,0.0,0.0,0.0,1,1.0,3
461.605437,0.065913,1.808904,4.975388,0.0,45.0,0.452226,4.0,6,664.0,1,64.0,835.0,367.073066,0.0,1,5.0,3
0.0,0.0,1.1e-05,90909.0902,0.0,0.0,0.011,0.0,udp,176.0,1,254.0,0.0,64000000.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,74.0,0,56.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,7e-06,142857.1409,0.0,0.0,0.007,0.0,ax.25,200.0,1,254.0,0.0,114285712.0,0.0,-,2.0,INT
299.715594,0.154875,2.071964,3.378437,0.0,52.0,0.517991,2.0,6,1534.0,0,64.0,621.0,740.360259,0.0,1,5.0,3
0.0,0.0,5e-06,200000.0051,0.0,0.0,0.005,0.0,ipv6-opts,200.0,1,254.0,0.0,160000000.0,0.0,-,2.0,INT
3251.819336,90.68657,0.76265,22.290697,1.0,252.0,81.779444,8.0,tcp,500.0,1,254.0,354.0,4720.382812,2.0,-,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,46.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,11.758444,1.61586,0.0,0.0,618.8655,0.0,ospf,900.0,1,254.0,0.0,581.709656,0.0,-,20.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,1.1e-05,125000.0003,0.0,0.0,0.008,0.0,unas,200.0,1,254.0,0.0,100000000.0,0.0,-,2.0,INT
21008.32227,29.5435,0.207156,57.927358,1.0,252.0,19.726,7.0,tcp,652.0,1,62.0,1058.0,35026.74219,0.0,-,6.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,56.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.004478,446.630178,0.0,0.0,0.004478,0.0,6,108.0,0,64.0,0.0,24118.029603,0.0,1,2.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,1,55.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,1.7e-05,58823.52838,0.0,0.0,0.017,0.0,udp,168.0,1,254.0,0.0,39529412.0,0.0,-,2.0,INT
49.390186,0.042159,7.774824,1.028962,0.0,55.0,1.943706,3.0,6,713.0,0,64.0,384.0,91.706257,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
3394.34082,182.932,1.336342,11.224672,2.0,252.0,190.906,8.0,tcp,364.0,1,62.0,648.0,1909.690796,1.0,-,8.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,1,42.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.002081,961.004468,0.0,0.0,0.002081,0.0,6,132.0,0,64.0,0.0,63426.294879,0.0,1,2.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,39.0,0.0,0.0,0.0,1,1.0,3
3464.388672,97.65543,0.715855,23.747826,1.0,252.0,75.227667,8.0,tcp,564.0,1,254.0,354.0,5677.127441,2.0,-,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
9464.030273,44.783,0.491968,38.620398,3.0,252.0,54.663111,10.0,tcp,608.0,1,254.0,646.0,8911.148438,2.0,-,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,49.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,5e-06,200000.0051,0.0,0.0,0.005,0.0,udp,738.0,1,254.0,0.0,590400000.0,0.0,-,2.0,INT
0.0,0.0,0.000375,5332.872219,0.0,0.0,0.000375,0.0,6,132.0,0,235.0,0.0,351969.566434,0.0,1,2.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,0,47.0,0.0,0.0,0.0,1,1.0,1
97.541284,0.068424,11.431057,0.699848,0.0,242.0,2.857764,3.0,6,1468.0,0,64.0,1115.0,128.422067,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.000355,5633.719275,0.0,0.0,0.000355,0.0,6,132.0,1,238.0,0.0,371825.472129,0.0,1,2.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,74.0,0,50.0,0.0,0.0,0.0,1,1.0,3
352.688515,0.156898,1.618992,4.941345,0.0,42.0,0.404748,3.0,6,716.0,1,64.0,571.0,442.250397,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.000802,2493.640904,0.0,0.0,0.000802,0.0,6,132.0,0,241.0,0.0,164580.299643,0.0,1,2.0,3
0.0,0.0,9e-06,111111.1072,0.0,0.0,0.009,0.0,udp,168.0,1,254.0,0.0,74666664.0,0.0,-,2.0,INT
0.0,0.0,0.00044,4544.208017,0.0,0.0,0.00044,0.0,6,132.0,0,241.0,0.0,299917.729144,0.0,1,2.0,3
5078.740723,62.026855,0.48831,34.813949,1.0,252.0,50.581667,8.0,tcp,794.0,1,254.0,354.0,11713.87012,2.0,-,10.0,FIN
0.0,0.0,0.000437,4576.436443,0.0,0.0,0.000437,0.0,6,132.0,0,235.0,0.0,302044.805237,0.0,1,2.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,54.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,240.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,55.0,0.0,0.0,0.0,1,1.0,3
3134.273438,120.268445,1.19964,15.838084,2.0,252.0,133.293333,10.0,tcp,504.0,1,254.0,522.0,3027.574951,2.0,-,10.0,FIN
4008.571642,0.114692,0.712224,14.040531,0.0,43.0,0.142445,4.0,6,717.0,0,64.0,2855.0,1006.706083,0.0,1,6.0,3
285.498521,0.147021,1.348518,5.932437,0.0,47.0,0.33713,3.0,6,717.0,1,64.0,385.0,531.694647,0.0,1,5.0,3
32194.98438,110.923919,2.858085,15.744809,11.0,252.0,150.42553,26.0,tcp,954.0,1,62.0,11962.0,2538.762939,7.0,-,20.0,FIN
167434.1875,40.511368,2.343894,35.411158,25.0,252.0,93.755758,58.0,tcp,1220.0,1,62.0,49916.0,4007.00708,7.0,-,26.0,FIN
9333.120117,44.936273,0.533155,46.890677,4.0,252.0,41.011923,12.0,tcp,778.0,1,254.0,678.0,10848.62695,4.0,-,14.0,FIN
0.0,0.0,64.101125,0.156004,0.0,0.0,7.122347,0.0,17,948.0,0,64.0,0.0,14.789132,0.0,0,10.0,0
2174.464969,0.003725,0.78686,11.437864,0.0,247.0,0.196715,4.0,6,716.0,1,64.0,1711.0,909.945598,0.0,1,5.0,3
15850.27637,37.513742,1.067994,96.44249,8.0,252.0,14.239919,28.0,tcp,80358.0,1,62.0,2194.0,594018.3125,35.0,smtp,76.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
263.341219,0.099445,2.046774,3.90859,0.0,218.0,0.511694,3.0,6,710.0,1,64.0,539.0,346.88732,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,54.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,0.003159,633.102491,0.0,0.0,0.003159,0.0,6,132.0,0,64.0,0.0,41784.764377,0.0,1,2.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,42.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,4e-06,250000.0006,0.0,0.0,0.004,0.0,sdrp,200.0,1,254.0,0.0,200000000.0,0.0,-,2.0,INT
9235.647461,65.644781,0.642727,32.67328,2.0,252.0,57.149455,10.0,tcp,1060.0,1,254.0,824.0,12098.44922,3.0,-,12.0,FIN
713.720456,0.007542,0.835061,9.58014,0.0,55.0,0.208765,3.0,6,711.0,0,64.0,596.0,851.434974,0.0,1,5.0,3
0.0,0.0,1.1e-05,90909.0902,0.0,0.0,0.011,0.0,vines,200.0,1,254.0,0.0,72727272.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
17239.818342,0.112023,1.515271,19.798436,0.0,46.0,0.08946,21.0,6,1024.0,1,64.0,26123.0,675.786624,0.0,1,9.0,3
1459.848819,0.056737,0.258931,27.034237,0.0,52.0,0.044964,4.0,6,583.0,0,64.0,378.0,2251.565771,0.0,1,3.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,1,241.0,0.0,0.0,0.0,1,1.0,3
10826.95703,31.771,0.292603,160.627206,1.0,252.0,7.476973,10.0,tcp,41294.0,1,254.0,440.0,1099318.875,16.0,http,38.0,FIN
0.0,0.0,0.070051,28.550646,0.0,0.0,0.070051,0.0,6,132.0,0,243.0,0.0,1884.342624,0.0,1,2.0,3
389.515025,0.070948,0.965303,8.287554,0.0,55.0,0.241326,3.0,6,713.0,1,64.0,376.0,738.628225,0.0,1,5.0,3
6696.939757,0.0,0.065851,30.371609,0.0,255.0,0.0,1.0,17,86.0,1,255.0,441.0,1305.979182,0.0,0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,8e-06,125000.0003,0.0,0.0,0.008,0.0,unas,200.0,1,254.0,0.0,100000000.0,0.0,-,2.0,INT
397.482095,0.110584,1.371131,5.8346,0.0,246.0,0.342783,3.0,6,721.0,0,64.0,545.0,525.843285,0.0,1,5.0,3
2661.075683,0.114553,0.639591,15.634992,0.0,56.0,0.159898,5.0,6,713.0,0,64.0,1702.0,1114.774948,0.0,1,5.0,3
3751.618652,87.842141,0.661048,25.716741,1.0,252.0,73.449778,8.0,tcp,564.0,1,254.0,354.0,6147.813965,2.0,-,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,56.0,0.0,0.0,0.0,1,1.0,3
0.0,0.0,1e-05,100000.0025,0.0,0.0,0.01,0.0,udp,796.0,1,254.0,0.0,318400000.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,60.0,0,237.0,0.0,0.0,0.0,1,1.0,3
1989.70287,0.028315,0.38649,20.69912,0.0,56.0,0.096622,3.0,6,714.0,1,64.0,769.0,1847.396423,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,54.0,0,64.0,0.0,0.0,0.0,1,1.0,1
31988.53125,37.047145,0.267846,63.46931,2.0,252.0,29.760667,8.0,tcp,802.0,1,62.0,1224.0,21564.63086,2.0,http,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
1085.143949,0.154385,0.606371,9.89493,0.0,41.0,0.153077,3.0,6,583.0,0,64.0,658.0,961.457329,0.0,1,3.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,49.0,0.0,0.0,0.0,1,1.0,3
2125.174561,157.778859,1.166963,14.567729,1.0,252.0,129.583889,8.0,tcp,564.0,1,254.0,354.0,3482.543945,2.0,-,10.0,FIN
192.057768,0.114255,3.509361,2.56457,0.0,47.0,0.87734,4.0,6,666.0,1,64.0,674.0,189.77815,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,8e-06,125000.0003,0.0,0.0,0.008,0.0,udp,226.0,1,254.0,0.0,113000000.0,0.0,-,2.0,INT
14473.716723,0.007762,0.041316,169.424778,0.0,57.0,0.00957,4.0,6,584.0,1,64.0,598.0,14134.867167,0.0,1,3.0,3
459.436098,0.027028,1.752148,4.565825,0.0,246.0,0.438037,3.0,6,713.0,0,64.0,805.0,406.929115,0.0,1,5.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,52.0,0.0,0.0,0.0,1,1.0,1
3670.349365,95.32957,0.675685,25.159653,1.0,252.0,73.128222,8.0,tcp,564.0,1,254.0,354.0,6014.637207,2.0,-,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,57.0,0.0,0.0,0.0,1,1.0,1
92.851278,0.215366,5.557274,1.439555,0.0,246.0,1.389319,3.0,6,712.0,0,64.0,516.0,128.120367,0.0,1,5.0,3
1644.277755,0.109153,0.261513,30.591214,0.0,246.0,0.065378,3.0,6,715.0,1,64.0,430.0,2734.089756,0.0,1,5.0,3
40742.77344,137.669703,2.374507,11.370782,6.0,252.0,263.834111,18.0,tcp,1140.0,1,254.0,12804.0,3456.717529,2.0,http,10.0,FIN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,379.0,0,64.0,0.0,0.0,0.0,0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,64.0,0.0,0.0,0.0,1,1.0,1
0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,swipe,60.0,1,0.0,0.0,0.0,0.0,-,1.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,0,246.0,0.0,0.0,0.0,1,1.0,3
333.419726,0.033032,1.19669,6.685107,0.0,52.0,0.299172,3.0,6,715.0,0,64.0,399.0,597.481464,0.0,1,5.0,3
0.0,0.0,6e-06,166666.6608,0.0,0.0,0.006,0.0,udp,168.0,1,254.0,0.0,112000000.0,0.0,-,2.0,INT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,66.0,1,57.0,0.0,0.0,0.0,1,1.0,1
